Timestamp,ATLAS
1534711366388,162282.12298343118
1534715989430,162282.12298343118
1534717082893,162282.12298343118
1534720400252,162776.33873343118
1534776613910,162776.33873343118
1534936565782,162776.33873343118
1534953241171,162776.33873343118
1534968863458,162776.33873343118
1534995634845,162776.33873343118
1535012307852,162776.33873343118
1535019710910,162776.33873343118
1535020912836,162776.33873343118
1535024723393,162892.52919343126
1535038189384,162892.52919343126
1535048688700,163415.22197343124
1535103438925,163415.22197343124
1535111680091,163415.22197343124
1535113222093,163861.44409343126
1535160295838,163861.44409343126
1535184413164,163861.44409343126
1535192513631,163861.44409343126
1535194248428,164373.03331343122
1535245703423,164453.16086843124
1535258984539,164453.16086843124
1535269995133,164965.50174843124
1535320583520,165483.26780843124
1535376635969,165649.26674843126
1535408468914,165649.26674843126
1535412638664,165649.26674843126
1535413405458,165947.45221843122
1535447755155,165947.45221843122
1535455926904,166461.25205843124
1535512925392,166742.10983843118
1535539683057,166852.1308984312
1535559068613,166852.1308984312
1535569330681,167009.8603184312
1535587929487,167009.8603184312
1535596861225,167009.8603184312
1535611754064,167009.8603184312
1535616876001,167541.8401184312
1535671250045,167541.8401184312
1535677267273,167541.8401184312
1535679586073,168054.83561843119
1535732795509,168071.3917474312
1535742477004,168556.2304074312
1535790901933,168556.2304074312
1535795191074,168573.52209343118
1535801592522,168573.52209343118
1535826483836,168584.4432414312
1535835403041,168584.4432414312
1535845289557,168584.4432414312
1535851030659,168833.20955143118
1535872180929,169191.06771143118
1535911908417,169191.06771143118
1535917145835,169493.45409143122
1535944061480,169493.45409143122
1535948718926,169828.78175143126
1535979992089,170321.51359143126
1536033797907,170845.70484143126
1536085568186,171296.70834143122
1536130160852,171296.70834143122
1536140001191,171800.45024143124
1536193034879,172128.21621143122
1536225670326,172128.21621143122
1536231317794,172128.21621143122
1536231952743,172562.95059143126
1536275909138,172852.09179143124
1536303184720,173043.50104143124
1536331830070,173043.50104143124
1536337357138,173232.20770143124
1536355625363,173232.20770143124
1536360582958,173730.87382143125
1536417010152,173730.87382143125
1536422023379,174224.49270143124
1536473308450,174224.49270143124
1536476689573,174224.49270143124
1536477667523,174228.85421243124
1536482726459,174228.85421243124
1536488954476,174661.45174243124
1536542325634,175068.81286243122
1536582930088,175068.81286243122
1536660995387,175068.81286243122
1536676382657,175068.81286243122
1536687116370,175068.81286243122
1536704503200,175068.81286243122
1536726365937,175068.81286243122
1536742288558,175068.81286243122
1536755415520,175068.81286243122
1536775970931,175068.81286243122
1536785446671,175068.81286243122
1536791020874,175068.81286243122
1536794845283,175068.81286243122
1536800203476,175068.81286243122
1536806196971,175068.81286243122
1536811280999,175068.81286243122
1536817297175,175068.81286243122
1536819651630,175068.81286243122
1536833341303,175068.81286243122
1536834271610,175068.81286243122
1536835951834,175068.81286243122
1536840013576,175068.81286243122
1536851739722,175068.81286243122
1536868853802,175068.81286243122
1536898698048,175068.81286243122
1536928990930,175068.81286243122
1536936672635,175068.81286243122
1536969364893,175068.81286243122
1536973298109,175068.81286243122
1536983594526,175068.81286243122
1536997621073,175068.81286243122
1537007562696,175068.81286243122
1537012187770,175068.81286243122
1537017035693,175068.81286243122
1537018640956,175068.81286243122
1537019259162,175068.81286243122
1537020024915,175068.81286243122
1537025069111,175068.81286243122
1537030584945,175068.81286243122
1537038113013,175068.81286243122
1537049580372,175068.81286243122
1537052779821,175068.81286243122
1537057713893,175068.81286243122
1537079928411,175068.81286243122
1537103788894,175068.81286243122
1537127048038,175068.81286243122
1537129179587,175068.81286243122
1537133336747,175068.81286243122
1537136092421,175068.81286243122
1537141863729,175068.81286243122
1537557207948,175068.81286243122
1537580642310,175068.81286243122
1537586475482,175068.81286243122
1537591640853,175068.81286243122
1537594733350,175068.81286243122
1537595298941,175068.81286243122
1537596087180,175068.81286243122
1537596493698,175068.81286243122
1537597846312,175068.81286243122
1537598673357,175068.81286243122
1537598997269,175068.81286243122
1537602169286,175068.81286243122
1537645407945,175068.81286243122
1537668392455,175068.81286243122
1537678611641,175068.81286243122
1537691632110,175068.81286243122
1537697120741,175072.75149303122
1537718133187,175093.07995303118
1537747053851,175123.97088503122
1537770953802,175123.97088503122
1537783807642,175123.97088503122
1537789654749,175123.97088503122
1537791701495,175530.91482503118
1537828683364,175990.7077250312
1537885014522,175990.7077250312
1537891666164,175990.9323588212
1537905810947,176528.7901088212
1537968057634,176528.7901088212
1538055199966,176528.7901088212
1538063907916,176528.7901088212
1538065016293,176528.7901088212
1538066120459,176528.7901088212
1538069235071,176528.7901088212
1538107354083,176528.7901088212
1538113204570,176528.7901088212
1538117649546,176528.7901088212
1538119746160,176528.7901088212
1538121012274,176528.7901088212
1538126599744,176528.7901088212
1538177146181,177035.3377088212
1538230656490,177035.3377088212
1538237863944,177450.7974288212
1538279299094,177450.7974288212
1538292820678,177450.7974288212
1538298783138,177767.52330882126
1538328477444,178111.15755882126
1538362625437,178111.15755882126
1538368679442,178431.68558882122
1538402777892,178431.68558882122
1538424901937,178431.68558882122
1538431667660,178698.6887488212
1538456595898,178698.6887488212
1538464764515,178698.6887488212
1538482988191,178698.6887488212
1538490357869,178698.6887488212
1538506076929,178698.6887488212
1538517051443,178698.6887488212
1538523662378,179164.0807488212
1538567226056,179498.8522488212
1538600133340,179498.8522488212
1538607036325,179498.8522488212
1538612641059,179904.3939688212
1538650177042,179904.3939688212
1538663351259,179904.3939688212
1538682309173,180375.54556882122
1538727558328,180375.54556882122
1538834288262,180375.54556882122
1538850267235,180375.54556882122
1538853611204,180375.54556882122
1538864189591,180869.16122882126
1538930432025,180952.51943882124
1538952950281,181393.74733882124
1539001498553,181393.74733882124
1539023513840,181393.74733882124
1539029440325,181393.74733882124
1539034415628,181931.82633882124
1539094215956,182131.51517882122
1539118588062,182131.51517882122
1539200641002,182131.51517882122
1539209474081,182377.55755882122
1539232576951,182377.55755882122
1539248845294,182377.55755882122
1539249007680,182377.55755882122
1539259750649,182377.55755882122
1539264201428,182377.55755882122
1539279967811,182377.55755882122
1539298647633,182377.55755882122
1539310683816,182377.55755882122
1539326217556,182377.55755882122
1539335651606,182377.55755882122
1539352494512,182377.55755882122
1539368453402,182377.55755882122
1539385771968,182377.55755882122
1539399399684,182377.55755882122
1539411223750,182377.55758591613
1539427200578,182377.55758591613
1539439696471,182377.55758591613
1539454068321,182377.55758591613
1539466472851,182377.55758591613
1539468192875,182377.55758591613
1539468662480,182377.55758591613
1539469289669,182377.55758591613
1539473076336,182377.55758591613
1539474331679,182377.55758591613
1539475054206,182377.56609872915
1539497145805,182377.57518428614
1539516245499,182377.57518428614
1539530848370,182377.57518428614
1539545262764,182377.57518428614
1539556631648,182377.72688165613
1539567026692,182377.72688165613
1539573092874,182377.72688165613
1539581036775,182377.72688165613
1539669076032,182408.21420165608
1539687174499,182940.63150165608
1539748755909,183398.8402016561
1539799543984,183398.8402016561
1539807859336,183398.8402016561
1539808942604,183398.8402016561
1539810310942,183947.8075016561
1539869769917,184377.1560316561
1539920006571,184377.1560316561
1539926067094,184430.9313286561
1539934869457,184430.9313286561
1539945139494,184430.9313286561
1539953103492,184997.2853286561
1540015292408,185551.0166286561
1540077474883,185551.0166286561
1540087390297,185551.0166286561
1540089106473,185968.0190986561
1540132111906,185968.0190986561
1540145053080,185968.0190986561
1540149555894,185968.0190986561
1540151081069,186421.8299986561
1540192922967,186421.8299986561
1540208270538,186421.8299986561
1540211599470,186555.0047286561
1540225649812,186555.0047286561
1540234135594,187118.4321686561
1540293760094,187577.3976686561
1540354056002,187577.3976686561
1540371960591,187577.3976686561
1540385913467,187577.3976686561
1540392136228,187577.3976686561
1540399189115,187577.3976686561
1540403543867,187577.3976686561
1540413735694,187577.3976686561
1540430392699,187577.3976686561
1540435063194,187577.3976686561
1540440104318,187577.3976686561
1540442695208,187577.3976686561
1540446215145,187577.3976686561
1540453649016,187577.3976686561
1540461641009,187577.3976686561
1540466721496,187577.3976686561
1540471085013,187577.3976686561
1540473375281,187577.3976686561
1540474964591,187577.3976686561
1540477506875,187577.3976686561
1540487372637,187577.3976686561
1540495020266,187577.3976686561
1540499948549,187577.3976686561
1540504926098,187577.3976686561
1540523051840,187579.1625308561
1540542529359,187579.1625308561
1540553711311,187579.1625308561
1540556436921,187579.1625308561
1540559594229,187579.1625308561
1540567352673,187579.1625308561
1540578982359,187579.1625308561
1540581528824,187579.1625308561
1540593682678,187579.1625308561
1540608923339,187579.1625308561
1540627445179,187579.1625308561
1540639864754,187579.1625308561
1540661279388,187579.1625308561
1540667499568,187579.1625308561
1540668305549,187579.1625308561
1540685870179,187579.1625308561
1540690709568,187579.1625308561
1540694741444,187579.1625308561
1540711550847,187579.1625308561
1540723079885,187579.1625308561
1540734745712,187579.1625308561
1540767778569,187579.1625308561
1540770763893,187579.1625308561
1540772011003,187579.1625308561
1540773026858,187579.1625308561
1540774925495,187579.1625308561
1540776259640,187579.1625308561
1540782196761,187579.1625308561
1540805201367,187579.1625308561
1540823750378,187579.1625308561
1540847056950,187579.1625308561
1540860162373,187579.1625308561
1540866620035,187579.1625308561
1540889663298,187579.1625308561
1540918240935,187579.1625308561
1540941008578,187579.1625308561
1540947051373,187579.1625308561
1540965233670,187579.1625308561
1541189396599,187579.1625308561
1541235492904,187579.1625308561
1541249411407,187579.1625308561
1541258063491,187579.1625308561
1541270277742,187579.1625308561
1541304345434,187579.1625308561
1541313362389,187579.1625308561
1541355082644,187579.1625308561
1541372294360,187579.1625308561
1541374256816,187579.1625308561
1541380129052,187579.16408945376
1541389043304,187579.1653743533
1541399701049,187579.1653743533
1541408540533,187579.1653743533
1541451856001,187579.1653743533
1541460155367,187579.1653743533
1541466751315,187579.1653743533
1541472648853,187579.1653743533
1541481281861,187579.1653743533
1541498237764,187579.1653743533
1541524437420,187579.1653743533
1541556604849,187579.1653743533
1541566534977,187579.1653743533
1541574154831,187579.1653743533
1541598564735,187579.1653743533
1541612160924,187579.1653743533
1541633606951,187579.1653743533
1541645803029,187579.1653743533
1541651020541,187579.1653743533
1541674354480,187579.1653743533
1541688223838,187579.1653743533
1541696161409,187579.1653743533
1541733991328,187579.1653743533
1541753391566,187579.1653743533
1541772051332,187579.1653743533
1541778199585,187579.1653743533
1541786737916,187579.1653743533
1541793576977,187579.1653743533
1541820947400,187579.1653743533
1541855144359,187579.1653743533
1541885399394,187579.1653743533
1541917935884,187579.1653743533
1541948114887,187579.1653743533
1541987079897,187579.1653743533
1542030722398,187579.1653743533
1542077396337,187579.1653743533
1542117751339,187579.1653743533
1542149680456,187579.1653743533
1542234056944,187579.1653743533
1542274012338,187579.1653743533
1542278687342,187579.1653743533
1542336066078,187579.1653743533
1542344702991,187579.1653743533
1542380710357,187579.1653743533
1542416396346,187579.1653743533
1542452134400,187579.1653743533
1542463258853,187579.1653743533
1542513754272,187579.1653743533
1542568536379,187579.1653743533
1542642837968,187579.1653743533
1542652360141,187579.1653743533
1542687414919,187579.1653743533
1542734855492,187579.1653743533
